48444,5,23,1483,2.46,-9.54,0.00,-0.07,0.70,-0.16,-8.16,71.03,-5.07
48501,5,23,1540,2.48,-9.59,0.42,-0.05,0.70,-0.15,-9.08,76.61,-7.71
48558,5,23,1597,3.87,-10.13,0.57,-0.04,0.70,-0.15,-7.21,76.66,-10.83
48615,5,23,1654,2.76,-9.02,1.85,-0.04,0.70,-0.15,-4.57,52.11,-14.52
48672,5,23,1711,2.50,-9.54,1.10,-0.04,0.70,-0.14,0.66,39.85,-19.49
48729,5,23,1768,0.36,-10.14,-0.21,-0.04,0.70,-0.15,0.32,10.13,-1.88
48786,5,23,1825,0.23,-9.84,-1.14,-0.04,0.70,-0.15,-2.30,19.14,-0.15
48843,5,23,1882,2.14,-9.71,-0.57,-0.04,0.70,-0.15,-4.87,28.13,-3.03
48900,5,23,1939,2.90,-9.70,-0.42,-0.03,0.69,-0.16,-4.96,29.94,-6.30
48957,5,23,1996,1.73,-9.79,0.38,-0.03,0.70,-0.16,-3.88,29.72,-11.62
49014,5,23,2053,1.79,-9.38,0.66,-0.03,0.70,-0.14,-1.12,20.55,-16.15
49096,5,24,0,0.69,-9.56,0.39,-0.03,0.69,-0.14,0.66,21.59,-19.04
49154,5,24,58,0.60,-9.53,-0.46,-0.03,0.70,-0.15,0.46,36.17,-21.76
49211,5,24,115,1.04,-10.11,-0.66,-0.04,0.70,-0.16,-2.85,34.06,-19.92
49268,5,24,172,1.22,-10.17,0.05,-0.03,0.70,-0.16,-4.37,43.76,-18.90
49325,5,24,229,0.85,-10.82,-0.27,-0.04,0.70,-0.14,-2.35,39.34,-24.03
49382,5,24,286,-2.70,-8.06,4.29,-0.04,0.70,-0.14,0.81,29.16,-26.18
49439,5,24,343,-3.50,-11.94,1.21,-0.04,0.71,-0.14,1.28,26.06,-26.13
49496,5,24,400,-0.83,-10.06,0.31,-0.05,0.71,-0.15,2.68,8.84,-16.34
49553,5,24,457,-1.59,-9.24,0.48,-0.06,0.72,-0.15,2.77,6.77,-16.37
49610,5,24,514,0.59,-9.80,-0.20,-0.06,0.71,-0.14,5.56,5.04,-19.17
49667,5,24,571,-0.40,-8.05,-0.23,-0.07,0.71,-0.13,8.30,-9.34,-24.36
49724,5,24,628,-3.77,-9.90,-2.68,-0.08,0.72,-0.13,10.19,-12.07,-31.82
49781,5,24,685,-0.44,-7.51,0.11,-0.11,0.72,-0.13,13.81,-21.39,-34.57
49838,5,24,742,-1.74,-8.51,-0.79,-0.12,0.72,-0.12,16.34,-24.71,-37.50
49895,5,24,799,-3.30,-10.72,-0.49,-0.13,0.73,-0.13,19.87,-58.06,-35.87
49952,5,24,856,-3.07,-9.80,-1.33,-0.15,0.72,-0.12,22.32,-18.06,-35.32
50009,5,24,913,-3.05,-8.85,-1.23,-0.18,0.72,-0.11,24.11,-3.74,-35.31
50066,5,24,970,-3.23,-8.48,-1.73,-0.18,0.73,-0.10,25.31,5.92,-35.70
50123,5,24,1027,-4.16,-9.81,-5.69,-0.20,0.73,-0.10,12.79,-60.06,-13.27
50180,5,24,1084,-6.39,-8.64,-3.99,-0.21,0.73,-0.09,9.67,14.60,-7.84
50237,5,24,1141,-5.46,-9.11,-3.25,-0.21,0.73,-0.08,3.88,76.26,-3.46
50294,5,24,1198,-4.69,-9.49,-1.72,-0.20,0.72,-0.10,3.56,56.46,-1.23
50351,5,24,1255,-5.19,-8.79,-1.66,-0.20,0.73,-0.09,3.79,3.99,0.07
50408,5,24,1312,-4.37,-8.71,-1.70,-0.20,0.73,-0.08,3.72,-3.95,1.09
50465,5,24,1369,-5.45,-8.58,-1.69,-0.20,0.73,-0.09,4.74,-3.81,0.75
50522,5,24,1426,-4.39,-8.78,-2.29,-0.20,0.73,-0.09,3.74,-1.29,2.56
50579,5,24,1483,-4.48,-7.90,-1.84,-0.20,0.73,-0.09,4.05,5.08,1.98
50636,5,24,1540,-5.09,-9.11,-1.56,-0.20,0.73,-0.09,4.63,0.81,1.60
50693,5,24,1597,-3.94,-10.30,-2.13,-0.19,0.74,-0.07,6.12,-63.37,6.00
50750,5,24,1654,-4.22,-8.76,-3.22,-0.21,0.73,-0.07,5.87,-70.39,7.39
50807,5,24,1711,-4.05,-8.77,-3.60,-0.20,0.73,-0.07,4.07,-35.38,8.28
50864,5,24,1768,-3.38,-9.33,-2.98,-0.20,0.73,-0.06,0.47,19.83,9.19
50921,5,24,1825,-3.69,-8.79,-2.05,-0.20,0.73,-0.07,2.76,21.03,9.49
50978,5,24,1882,-3.45,-8.84,-2.57,-0.19,0.73,-0.07,3.79,11.00,10.04
51035,5,24,1939,-2.02,-9.31,-3.67,-0.19,0.74,-0.06,2.75,42.24,4.83
51092,5,24,1996,-3.30,-8.97,-2.87,-0.19,0.73,-0.06,1.07,54.99,1.61
51149,5,24,2053,-4.41,-8.62,-2.16,-0.18,0.73,-0.08,-0.96,41.48,2.79
51231,5,25,0,-3.86,-8.86,-2.43,-0.18,0.73,-0.08,-3.51,30.84,3.47
51289,5,25,58,-4.20,-8.49,-1.84,-0.17,0.74,-0.08,-4.74,46.32,5.08
51346,5,25,115,-3.69,-8.95,-1.69,-0.16,0.72,-0.09,-5.11,38.44,4.64
51403,5,25,172,-4.45,-8.93,-1.57,-0.16,0.73,-0.10,-6.59,16.39,5.06
51460,5,25,229,-4.56,-9.33,-1.53,-0.16,0.73,-0.09,-7.02,-4.35,6.38
51517,5,25,286,-4.62,-9.25,-1.54,-0.16,0.73,-0.10,-7.58,-3.64,8.69
51574,5,25,343,-0.53,-10.69,-0.91,-0.16,0.74,-0.10,-6.96,20.97,8.57
51631,5,25,400,-3.20,-8.72,-0.59,-0.16,0.73,-0.10,-4.21,13.04,5.31
51688,5,25,457,-3.64,-8.77,-0.51,-0.15,0.73,-0.11,-1.49,9.39,1.50
51745,5,25,514,-3.61,-9.20,-0.29,-0.15,0.74,-0.10,0.52,2.08,0.08
51802,5,25,571,-4.07,-9.23,-0.71,-0.15,0.73,-0.11,2.16,-2.70,0.44
51859,5,25,628,-4.42,-9.13,-0.63,-0.16,0.73,-0.10,3.54,-4.94,0.26
51916,5,25,685,-3.53,-9.27,-1.32,-0.16,0.74,-0.09,3.92,-8.63,1.74
51973,5,25,742,-3.71,-9.04,-1.40,-0.16,0.74,-0.10,3.30,-4.95,1.02
52030,5,25,799,-3.73,-9.23,-1.57,-0.16,0.73,-0.10,2.90,-6.82,1.24
52087,5,25,856,-3.87,-9.34,-1.29,-0.16,0.73,-0.10,2.06,-4.27,1.49
52144,5,25,913,-3.80,-9.20,-1.20,-0.16,0.73,-0.10,3.00,-11.68,2.05
52201,5,25,970,-3.71,-9.10,-0.89,-0.16,0.73,-0.09,4.10,-15.40,1.50
52258,5,25,1027,-2.93,-8.90,-0.65,-0.16,0.73,-0.08,5.57,-8.80,-0.67
52315,5,25,1084,-4.00,-9.17,-2.11,-0.16,0.73,-0.09,4.34,-1.99,-1.18
52372,5,25,1141,-4.16,-8.80,-2.47,-0.17,0.73,-0.10,3.40,10.91,-2.03
52429,5,25,1198,-4.12,-9.10,-1.98,-0.16,0.73,-0.10,0.96,41.86,-2.98
52486,5,25,1255,-4.20,-9.67,-1.62,-0.16,0.73,-0.10,-0.25,32.72,-2.57
52543,5,25,1312,-3.95,-9.32,-1.45,-0.16,0.73,-0.10,-0.88,30.67,-3.46
52600,5,25,1369,-3.32,-9.35,-1.27,-0.16,0.73,-0.10,-1.13,27.61,-5.20
52657,5,25,1426,-3.35,-8.80,-1.10,-0.16,0.73,-0.11,-1.64,42.92,-8.45
52714,5,25,1483,0.59,-8.34,1.33,-0.15,0.73,-0.11,0.68,20.77,-3.10
52771,5,25,1540,-5.50,-9.16,-0.58,-0.16,0.73,-0.10,-1.08,-32.53,-0.94
52828,5,25,1597,-5.32,-9.50,-1.21,-0.16,0.73,-0.10,0.98,-46.31,6.27
52885,5,25,1654,-3.67,-9.42,-1.03,-0.16,0.72,-0.10,-0.01,-13.52,9.60
52942,5,25,1711,-2.90,-9.08,-1.55,-0.16,0.73,-0.10,-1.01,46.13,7.35
52999,5,25,1768,-3.55,-8.13,-1.05,-0.15,0.73,-0.11,-1.51,44.77,3.62
53056,5,25,1825,-3.31,-8.77,-0.70,-0.15,0.74,-0.11,-2.27,25.86,0.32
53113,5,25,1882,-2.94,-8.57,-0.82,-0.15,0.74,-0.11,-2.83,16.65,-3.43
53170,5,25,1939,-4.96,-9.03,-0.53,-0.15,0.73,-0.12,-4.06,37.53,-3.48
53227,5,25,1996,-5.45,-8.97,-0.17,-0.14,0.72,-0.13,-3.96,30.75,-1.27
53284,5,25,2053,-6.20,-9.18,0.26,-0.14,0.73,-0.12,-2.99,-3.87,2.29
53366,5,26,0,-4.66,-9.26,-0.33,-0.14,0.72,-0.12,-2.12,-44.84,6.26
53424,5,26,58,-3.82,-9.42,-0.72,-0.15,0.72,-0.12,-2.77,-21.51,6.62
53481,5,26,115,-3.25,-8.76,-0.75,-0.14,0.73,-0.12,-3.73,4.89,4.96
53538,5,26,172,-3.43,-8.48,-0.76,-0.13,0.72,-0.13,-4.72,16.98,1.88
53595,5,26,229,-4.93,-9.68,2.16,-0.14,0.72,-0.12,-1.66,5.47,0.40
53652,5,26,286,-4.19,-9.00,0.07,-0.15,0.72,-0.12,1.58,0.83,1.12
53709,5,26,343,-5.00,-9.08,-0.40,-0.15,0.72,-0.12,0.99,-0.24,1.58
53766,5,26,400,-4.06,-9.07,-0.57,-0.14,0.72,-0.12,0.39,-0.77,2.98
53823,5,26,457,-3.83,-9.04,-0.07,-0.14,0.73,-0.13,0.48,1.64,1.10
53880,5,26,514,-4.37,-9.09,-0.53,-0.15,0.73,-0.12,0.45,1.42,1.18
53937,5,26,571,-4.14,-9.04,-0.34,-0.14,0.72,-0.12,-0.41,2.48,1.15
53994,5,26,628,-4.28,-9.09,0.00,-0.14,0.73,-0.12,-0.33,2.21,1.32
54051,5,26,685,-4.51,-9.10,0.12,-0.14,0.73,-0.13,0.50,0.96,1.71
54108,5,26,742,-4.36,-9.12,-0.02,-0.14,0.72,-0.12,1.33,-0.65,2.21
54165,5,26,799,-4.21,-9.04,-0.07,-0.14,0.72,-0.13,2.24,-1.42,1.88
54222,5,26,856,-4.17,-9.11,-0.29,-0.15,0.73,-0.13,2.54,-1.63,1.82
54279,5,26,913,-4.19,-9.07,-0.51,-0.14,0.73,-0.12,2.12,-1.29,1.39
54336,5,26,970,-4.34,-9.08,-0.58,-0.15,0.72,-0.12,1.39,-0.93,1.67
54393,5,26,1027,-4.13,-9.08,-0.59,-0.15,0.73,-0.13,0.81,0.18,1.17
54450,5,26,1084,-4.12,-9.05,-0.64,-0.15,0.73,-0.14,0.25,1.41,0.94
54507,5,26,1141,-3.98,-8.95,-0.36,-0.14,0.72,-0.12,-0.29,1.73,0.94
54564,5,26,1198,-3.97,-9.12,-0.14,-0.14,0.72,-0.12,0.04,1.12,-0.14
54621,5,26,1255,-4.77,-9.09,-0.27,-0.15,0.72,-0.13,0.44,1.11,0.35
54678,5,26,1312,-4.61,-9.10,-0.12,-0.14,0.72,-0.12,0.81,0.46,1.64
54735,5,26,1369,-4.16,-9.09,-0.08,-0.14,0.73,-0.13,1.41,-0.41,1.78
54792,5,26,1426,-4.21,-9.06,-0.32,-0.14,0.73,-0.13,1.50,0.06,1.39
54849,5,26,1483,-4.19,-9.04,-0.59,-0.15,0.73,-0.12,0.73,0.66,1.19
54906,5,26,1540,-4.33,-9.11,-0.49,-0.14,0.72,-0.12,0.28,1.33,1.17
54963,5,26,1597,-4.25,-9.07,-0.28,-0.14,0.72,-0.13,0.46,1.41,1.59
55020,5,26,1654,-4.19,-9.08,-0.22,-0.15,0.72,-0.12,0.19,1.59,1.45
55077,5,26,1711,-4.26,-9.08,-0.11,-0.14,0.72,-0.12,0.25,1.22,1.06
55134,5,26,1768,-4.34,-9.18,-0.26,-0.15,0.73,-0.13,1.21,0.27,1.67
55191,5,26,1825,-4.35,-9.09,-0.22,-0.15,0.72,-0.13,1.60,-1.04,1.18
55248,5,26,1882,-4.33,-9.06,-0.50,-0.15,0.73,-0.12,1.72,-0.80,1.78
55305,5,26,1939,-4.32,-9.06,-0.55,-0.15,0.73,-0.12,0.99,-0.02,1.39
55362,5,26,1996,-4.24,-9.07,-0.61,-0.15,0.71,-0.12,0.41,0.74,1.44
55419,5,26,2053,-4.14,-9.05,-0.40,-0.14,0.72,-0.12,0.32,1.21,1.28
55501,5,27,0,-4.24,-9.03,-0.38,-0.14,0.72,-0.13,0.21,0.77,1.01
55558,5,27,57,-4.37,-9.09,-0.37,-0.14,0.72,-0.13,0.41,0.67,1.01
55615,5,27,114,-4.42,-9.08,-0.25,-0.15,0.73,-0.13,0.70,0.81,1.26
55672,5,27,171,-4.32,-9.09,-0.40,-0.15,0.72,-0.12,0.94,0.90,1.51
55729,5,27,228,-4.29,-9.06,-0.40,-0.14,0.72,-0.13,0.55,0.91,1.87
55786,5,27,285,-4.21,-9.03,-0.31,-0.15,0.72,-0.12,0.67,0.83,1.56
55843,5,27,342,-4.28,-9.06,-0.34,-0.15,0.73,-0.13,0.62,0.81,1.55
55900,5,27,399,-4.34,-9.07,-0.27,-0.15,0.72,-0.12,0.24,0.72,1.28
55957,5,27,456,-4.35,-9.11,-0.27,-0.15,0.73,-0.13,0.54,0.41,1.47
56014,5,27,513,-4.22,-9.07,-0.28,-0.15,0.72,-0.12,1.00,0.44,1.50
56071,5,27,570,-4.25,-9.04,-0.43,-0.15,0.73,-0.12,1.14,0.41,1.41
56128,5,27,627,-4.26,-9.06,-0.29,-0.16,0.73,-0.12,0.74,0.79,1.39
56185,5,27,684,-4.26,-9.08,-0.33,-0.15,0.73,-0.12,0.88,0.81,1.44
56242,5,27,741,-4.30,-9.05,-0.33,-0.15,0.73,-0.12,1.15,0.59,1.58
56299,5,27,798,-4.29,-9.09,-0.28,-0.15,0.72,-0.12,0.85,0.70,1.64
56356,5,27,855,-4.28,-9.06,-0.22,-0.15,0.72,-0.12,0.81,0.87,1.52
56413,5,27,912,-4.24,-9.05,-0.28,-0.15,0.72,-0.12,0.90,0.56,1.73
56470,5,27,969,-4.25,-9.08,-0.36,-0.15,0.72,-0.12,0.48,0.82,1.38
56527,5,27,1026,-4.29,-9.06,-0.38,-0.15,0.72,-0.12,0.73,0.65,1.28
56584,5,27,1083,-4.23,-9.05,-0.36,-0.15,0.72,-0.12,0.22,0.72,1.45
56641,5,27,1140,-4.29,-9.10,-0.35,-0.14,0.73,-0.12,1.14,0.73,1.36
56698,5,27,1197,-4.32,-9.04,-0.43,-0.15,0.73,-0.10,0.77,0.68,1.43
56755,5,27,1254,-4.28,-9.08,-0.47,-0.15,0.72,-0.12,0.74,0.51,1.72
56812,5,27,1311,-4.25,-9.06,-0.48,-0.15,0.72,-0.12,1.03,0.84,1.62
56869,5,27,1368,-4.30,-9.06,-0.50,-0.15,0.73,-0.12,0.60,1.09,1.67
56926,5,27,1425,-4.24,-9.06,-0.18,-0.15,0.72,-0.12,0.84,0.93,1.58
56983,5,27,1482,-4.15,-9.02,-0.16,-0.15,0.73,-0.12,1.04,0.37,1.34
57040,5,27,1539,-4.31,-8.91,-0.48,-0.14,0.73,-0.13,0.67,0.16,1.09
57097,5,27,1596,-4.37,-9.13,-0.44,-0.14,0.73,-0.12,0.80,0.55,1.23
57154,5,27,1653,-4.14,-9.06,-0.28,-0.15,0.72,-0.12,1.01,0.88,1.50
57211,5,27,1710,-4.28,-9.03,-0.21,-0.15,0.73,-0.13,0.72,0.78,1.64
57268,5,27,1767,-4.28,-9.07,-0.30,-0.16,0.72,-0.13,0.42,0.76,1.22
57325,5,27,1824,-4.33,-9.06,-0.45,-0.15,0.72,-0.11,0.79,0.92,1.59
57382,5,27,1881,-4.29,-9.05,-0.39,-0.15,0.72,-0.12,0.80,0.37,1.19
57439,5,27,1938,-4.25,-9.06,-0.34,-0.15,0.72,-0.12,0.57,0.53,1.44
57496,5,27,1995,-4.27,-9.05,-0.36,-0.14,0.73,-0.12,0.99,0.48,1.51
57553,5,27,2052,-4.29,-9.04,-0.42,-0.15,0.73,-0.12,0.85,0.72,1.42
57635,5,28,0,-4.31,-9.07,-0.39,-0.15,0.72,-0.13,0.58,0.65,1.47
57692,5,28,57,-4.31,-9.05,-0.37,-0.15,0.72,-0.12,0.80,0.73,1.56
57749,5,28,114,-4.26,-8.98,-0.34,-0.15,0.72,-0.12,0.94,0.52,1.18
57806,5,28,171,-4.18,-9.10,-0.19,-0.15,0.72,-0.13,1.17,0.18,1.15
57863,5,28,228,-4.35,-9.07,-0.33,-0.14,0.72,-0.13,0.94,0.35,1.04
57920,5,28,285,-4.36,-9.05,-0.55,-0.15,0.73,-0.12,0.82,0.60,1.30
57977,5,28,342,-4.29,-9.07,-0.43,-0.14,0.73,-0.11,0.63,0.84,1.41
58034,5,28,399,-4.33,-9.07,-0.53,-0.15,0.72,-0.12,0.67,1.08,1.56
58091,5,28,456,-4.31,-9.04,-0.38,-0.15,0.72,-0.12,0.66,0.59,1.64
58148,5,28,513,-4.32,-9.09,-0.29,-0.15,0.73,-0.12,0.97,0.67,1.48
58205,5,28,570,-4.32,-9.05,-0.45,-0.15,0.73,-0.12,0.97,0.66,1.37
58262,5,28,627,-4.29,-9.02,-0.51,-0.15,0.73,-0.13,0.96,0.81,1.69
58319,5,28,684,-4.18,-9.06,-0.16,-0.15,0.73,-0.12,0.74,0.60,1.32
58376,5,28,741,-4.38,-9.04,-0.43,-0.15,0.72,-0.12,0.57,0.68,1.31
58433,5,28,798,-4.41,-9.05,-0.23,-0.15,0.73,-0.12,0.67,0.68,1.40
58490,5,28,855,-4.24,-9.08,-0.32,-0.14,0.73,-0.12,0.51,0.64,1.59
58547,5,28,912,-4.25,-8.98,-0.35,-0.15,0.73,-0.12,0.68,0.60,1.41
58604,5,28,969,-4.28,-9.04,-0.24,-0.16,0.73,-0.11,0.86,0.43,1.36
58661,5,28,1026,-4.33,-9.07,-0.37,-0.15,0.73,-0.12,0.86,0.20,1.26
58718,5,28,1083,-4.30,-9.11,-0.48,-0.15,0.72,-0.12,0.79,1.00,1.42
58775,5,28,1140,-4.30,-9.02,-0.39,-0.14,0.72,-0.12,0.51,1.09,1.42
58832,5,28,1197,-4.31,-9.06,-0.50,-0.15,0.73,-0.11,0.37,0.90,1.56
58889,5,28,1254,-4.36,-9.05,-0.34,-0.15,0.73,-0.13,0.50,1.07,1.46
58946,5,28,1311,-4.35,-9.18,-0.31,-0.15,0.73,-0.14,0.81,0.69,1.48
59003,5,28,1368,-4.34,-9.05,-0.40,-0.15,0.72,-0.12,0.79,0.03,1.54
59060,5,28,1425,-4.40,-9.05,-0.39,-0.15,0.72,-0.11,0.98,0.42,1.32
59117,5,28,1482,-4.35,-9.04,-0.39,-0.15,0.72,-0.13,0.79,0.66,1.54
59174,5,28,1539,-4.36,-9.09,-0.30,-0.15,0.72,-0.11,0.75,0.44,1.51
59231,5,28,1596,-4.31,-9.05,-0.28,-0.15,0.72,-0.13,0.66,0.63,1.48
59288,5,28,1653,-4.28,-9.04,-0.32,-0.15,0.72,-0.13,1.01,0.73,1.46
59345,5,28,1710,-4.29,-8.89,-0.45,-0.15,0.73,-0.13,0.69,0.97,1.43
59402,5,28,1767,-4.31,-9.04,-0.25,-0.15,0.72,-0.12,0.68,0.67,1.58
59459,5,28,1824,-4.35,-9.02,-0.45,-0.15,0.72,-0.12,0.92,0.43,1.64
59516,5,28,1881,-4.31,-9.04,-0.43,-0.15,0.72,-0.12,0.40,0.33,1.33
59573,5,28,1938,-4.34,-9.06,-0.66,-0.15,0.72,-0.12,0.38,1.06,1.46
59630,5,28,1995,-4.27,-9.04,-0.22,-0.14,0.72,-0.12,0.28,1.07,1.55
59687,5,28,2052,-4.34,-9.06,-0.42,-0.15,0.72,-0.12,0.53,0.94,1.41
59769,5,29,0,-4.36,-9.04,-0.26,-0.15,0.72,-0.11,0.52,0.61,1.50
59826,5,29,57,-4.28,-9.04,-0.37,-0.15,0.72,-0.12,1.13,0.36,1.72
59883,5,29,114,-4.29,-9.04,-0.50,-0.15,0.73,-0.11,0.92,0.31,1.32
59940,5,29,171,-4.31,-9.05,-0.51,-0.14,0.72,-0.12,0.64,0.94,1.37
59997,5,29,228,-4.36,-9.06,-0.20,-0.15,0.72,-0.11,0.56,0.43,1.48
60054,5,29,285,-4.24,-9.03,-0.46,-0.15,0.72,-0.12,0.77,0.83,1.40
60111,5,29,342,-4.26,-9.03,-0.37,-0.15,0.73,-0.12,0.65,0.81,1.64
60168,5,29,399,-4.33,-9.04,-0.45,-0.15,0.73,-0.12,0.59,0.88,1.57
60225,5,29,456,-4.37,-9.06,-0.20,-0.15,0.73,-0.12,0.73,0.67,1.30
60282,5,29,513,-4.30,-9.03,-0.32,-0.15,0.73,-0.13,0.78,0.49,1.44
60339,5,29,570,-4.29,-9.04,-0.25,-0.15,0.72,-0.13,0.82,0.46,1.34
60396,5,29,627,-4.31,-9.06,-0.59,-0.15,0.72,-0.12,0.70,1.14,1.53
60453,5,29,684,-4.33,-9.02,-0.32,-0.15,0.73,-0.13,0.53,0.86,1.43
60510,5,29,741,-4.25,-9.05,-0.36,-0.15,0.73,-0.12,0.46,0.96,1.29
60567,5,29,798,-4.39,-9.05,-0.27,-0.15,0.73,-0.11,0.54,0.82,1.58
60624,5,29,855,-4.30,-9.05,-0.31,-0.15,0.73,-0.12,0.53,0.60,1.55
60681,5,29,912,-4.37,-9.05,-0.31,-0.15,0.72,-0.13,0.82,-0.04,1.68
60738,5,29,969,-4.25,-9.06,-0.66,-0.14,0.72,-0.12,0.60,0.46,1.48
60795,5,29,1026,-4.30,-9.04,-0.35,-0.15,0.72,-0.12,0.48,0.94,1.30
60852,5,29,1083,-4.36,-9.08,-0.42,-0.15,0.72,-0.12,0.39,0.86,1.55
60909,5,29,1140,-4.35,-9.03,-0.36,-0.15,0.72,-0.12,0.60,0.53,1.51
60966,5,29,1197,-4.33,-9.05,-0.44,-0.15,0.73,-0.13,0.77,0.47,1.64
61023,5,29,1254,-4.29,-9.04,-0.51,-0.14,0.72,-0.13,0.90,0.72,1.59
61080,5,29,1311,-4.33,-9.07,-0.34,-0.15,0.72,-0.12,0.87,0.31,1.53
61137,5,29,1368,-4.30,-9.03,-0.33,-0.14,0.72,-0.12,1.08,0.36,1.40
61194,5,29,1425,-4.20,-9.07,-0.58,-0.15,0.72,-0.12,0.59,0.67,1.48
61251,5,29,1482,-4.33,-9.04,-0.40,-0.15,0.72,-0.11,0.44,0.89,1.20
61308,5,29,1539,-4.35,-9.06,-0.36,-0.14,0.72,-0.13,0.60,0.98,1.25
61365,5,29,1596,-4.33,-9.04,-0.29,-0.15,0.72,-0.11,0.58,0.99,1.37
61422,5,29,1653,-4.31,-9.07,-0.24,-0.15,0.71,-0.11,0.52,0.69,1.33
61479,5,29,1710,-4.38,-9.02,-0.36,-0.15,0.72,-0.10,0.69,0.73,1.44
61536,5,29,1767,-4.31,-9.06,-0.40,-0.14,0.73,-0.11,0.75,0.51,1.47
61593,5,29,1824,-4.24,-9.04,-0.41,-0.14,0.72,-0.11,0.98,0.64,1.33
61650,5,29,1881,-4.34,-9.01,-0.41,-0.15,0.72,-0.11,0.71,0.84,1.57
61707,5,29,1938,-4.34,-9.05,-0.42,-0.15,0.73,-0.11,0.41,0.62,1.15
61764,5,29,1995,-4.45,-9.07,-0.43,-0.15,0.72,-0.11,0.78,0.86,1.43
61821,5,29,2052,-4.31,-9.03,-0.44,-0.15,0.72,-0.12,0.74,0.62,1.47
61903,5,30,0,-4.22,-8.96,-0.19,-0.14,0.72,-0.12,1.27,0.04,1.34
61960,5,30,57,-4.17,-8.94,-0.07,-0.15,0.72,-0.12,1.86,-0.23,0.91
62017,5,30,114,-4.80,-9.14,-0.02,-0.15,0.72,-0.12,2.42,-0.94,1.29
62074,5,30,171,-4.70,-9.15,-0.15,-0.15,0.73,-0.11,3.30,-4.05,2.42
62131,5,30,228,-4.07,-9.07,-0.38,-0.15,0.73,-0.11,3.82,-5.66,2.25
62188,5,30,285,-4.30,-9.09,-0.13,-0.14,0.73,-0.11,4.62,-5.27,2.94
62245,5,30,342,-3.87,-9.17,-0.45,-0.15,0.73,-0.11,5.41,-8.09,2.57
62302,5,30,399,-4.36,-9.00,-0.26,-0.15,0.72,-0.11,6.40,-8.09,2.40
62359,5,30,456,-5.29,-9.03,0.15,-0.15,0.73,-0.11,8.25,-12.35,3.82
62416,5,30,513,-2.85,-8.97,0.06,-0.15,0.73,-0.10,11.25,-17.01,4.42
62473,5,30,570,-5.26,-8.97,-0.82,-0.16,0.73,-0.11,12.77,-18.89,2.54
62530,5,30,627,-4.30,-8.90,-1.02,-0.16,0.73,-0.09,13.42,-22.16,5.02
62587,5,30,684,-3.38,-8.99,-1.17,-0.16,0.73,-0.09,15.35,-22.61,3.08
62644,5,30,741,-4.51,-8.91,-1.99,-0.16,0.74,-0.08,15.19,-23.94,4.56
62701,5,30,798,-3.49,-8.95,-2.94,-0.16,0.74,-0.08,13.58,-19.50,3.89
62758,5,30,855,-4.38,-9.00,-2.81,-0.17,0.74,-0.07,11.48,-16.07,4.58
62815,5,30,912,-4.20,-9.15,-3.05,-0.16,0.74,-0.06,9.72,-11.86,5.96
62872,5,30,969,-4.40,-8.71,-3.09,-0.16,0.74,-0.07,8.36,-8.58,8.06
62929,5,30,1026,-3.07,-8.84,-2.72,-0.16,0.74,-0.06,6.52,-2.62,7.22
62986,5,30,1083,-3.57,-8.71,-2.69,-0.15,0.75,-0.06,6.21,0.60,5.55
63043,5,30,1140,-1.91,-8.86,-2.93,-0.15,0.75,-0.06,5.22,-1.78,2.69
63100,5,30,1197,-5.36,-9.42,-3.01,-0.16,0.74,-0.06,4.90,-4.94,3.36
63157,5,30,1254,-3.22,-8.83,-2.76,-0.16,0.75,-0.06,4.99,-1.09,3.12
63214,5,30,1311,-2.70,-8.88,-4.09,-0.16,0.74,-0.05,4.60,-6.16,2.26
63271,5,30,1368,-3.67,-8.93,-4.17,-0.16,0.75,-0.06,0.87,-0.12,1.06
63328,5,30,1425,-3.35,-8.95,-3.64,-0.15,0.74,-0.05,-1.00,4.39,2.07
63385,5,30,1482,-3.42,-8.91,-3.14,-0.15,0.75,-0.05,-1.86,7.65,0.54
63442,5,30,1539,-3.59,-8.98,-2.83,-0.16,0.75,-0.05,-2.04,5.17,1.36
63499,5,30,1596,-4.07,-8.95,-2.46,-0.15,0.75,-0.04,-1.27,4.95,0.44
63556,5,30,1653,-3.03,-9.01,-1.83,-0.16,0.75,-0.05,-0.28,2.93,1.09
63613,5,30,1710,-4.14,-9.05,-1.60,-0.15,0.74,-0.06,1.28,-2.28,1.43
63670,5,30,1767,-4.19,-9.09,-1.31,-0.15,0.75,-0.05,2.09,-3.94,2.32
63727,5,30,1824,-6.23,-8.59,-2.55,-0.15,0.75,-0.05,4.72,-0.49,5.81
63784,5,30,1881,-4.99,-10.14,-2.91,-0.15,0.75,-0.05,6.36,-25.29,5.69
63841,5,30,1938,-3.36,-9.05,-3.72,-0.15,0.75,-0.05,2.89,-46.84,9.96
63898,5,30,1995,-3.09,-9.00,-4.51,-0.15,0.75,-0.04,-2.14,2.83,12.45
63955,5,30,2052,-1.63,-9.21,-3.48,-0.15,0.75,-0.04,-3.56,20.61,11.94
64037,5,31,0,-1.19,-9.49,-3.03,-0.14,0.72,-0.05,-3.79,5.78,6.60
64095,5,31,58,-3.05,-9.11,-3.53,-0.14,0.74,-0.05,-5.07,12.14,6.68
64152,5,31,115,-3.55,-9.87,-2.45,-0.13,0.75,-0.06,-5.97,3.80,7.60
64209,5,31,172,-3.03,-9.00,-2.82,-0.13,0.74,-0.05,-6.34,9.47,8.95
