56541,4,27,1027,-10.79,-5.83,2.59,-0.21,0.74,-0.07,45.51,138.37,-121.21
56598,4,27,1084,-6.19,-5.71,3.66,-0.25,0.73,-0.07,16.14,10.44,-83.30
56655,4,27,1141,-6.58,-5.13,4.24,-0.27,0.71,-0.07,-0.74,11.87,-47.90
56712,4,27,1198,-5.55,-4.93,6.63,-0.28,0.71,-0.07,-5.85,-6.41,-17.62
56769,4,27,1255,-5.25,-4.67,6.21,-0.29,0.70,-0.07,-7.50,0.64,5.91
56826,4,27,1312,-5.08,-4.86,5.73,-0.28,0.71,-0.07,-10.75,8.93,25.81
56883,4,27,1369,-5.16,-5.02,5.13,-0.27,0.72,-0.07,-18.75,-15.74,44.44
56940,4,27,1426,-5.55,-4.91,5.10,-0.26,0.72,-0.09,-29.63,-41.13,62.27
56997,4,27,1483,-5.98,-5.32,5.18,-0.24,0.73,-0.08,-41.77,-62.39,75.31
57054,4,27,1540,-5.57,-5.45,5.02,-0.22,0.72,-0.09,-53.03,-69.24,83.41
57111,4,27,1597,-6.18,-5.97,5.34,-0.20,0.73,-0.09,-63.74,-76.67,85.96
57168,4,27,1654,-6.21,-5.76,4.14,-0.19,0.73,-0.11,-73.13,-121.27,83.28
57225,4,27,1711,-7.36,-6.39,5.31,-0.19,0.72,-0.12,-80.76,-186.81,75.33
57282,4,27,1768,-6.87,-6.84,3.03,-0.20,0.71,-0.13,-88.22,-149.91,63.26
57339,4,27,1825,-7.42,-7.58,3.56,-0.21,0.70,-0.13,-85.96,-153.97,54.54
57396,4,27,1882,-7.68,-7.70,3.10,-0.22,0.70,-0.15,-81.70,-144.92,44.91
57453,4,27,1939,-6.19,-8.19,2.61,-0.23,0.69,-0.15,-72.39,-146.47,35.94
57510,4,27,1996,-5.01,-8.10,2.03,-0.25,0.67,-0.16,-61.61,-46.17,30.17
57567,4,27,2053,4.94,-15.04,-10.10,-0.25,0.67,-0.16,-49.49,52.88,34.03
57649,4,28,0,-6.00,-7.47,-0.54,-0.25,0.66,-0.19,-31.42,-39.44,11.80
57707,4,28,58,-5.83,-7.43,8.88,-0.25,0.65,-0.18,-21.49,10.54,6.97
57764,4,28,115,-8.37,-6.90,5.59,-0.24,0.65,-0.19,-8.44,54.45,1.77
57821,4,28,172,-7.03,-7.76,2.75,-0.24,0.65,-0.19,-3.78,23.47,1.28
57878,4,28,229,-6.75,-8.64,1.70,-0.23,0.64,-0.19,-2.73,-21.06,4.16
57935,4,28,286,-6.44,-8.93,3.70,-0.25,0.64,-0.19,-2.25,-54.25,8.63
57992,4,28,343,-8.09,-11.70,2.16,-0.25,0.64,-0.20,-1.45,-70.45,11.00
58049,4,28,400,1.25,-6.88,15.77,-0.27,0.65,-0.18,7.96,-91.98,15.48
58106,4,28,457,-0.71,-10.68,-17.67,-0.28,0.66,-0.15,21.37,-92.98,19.77
58163,4,28,514,-2.20,-7.15,-2.02,-0.31,0.67,-0.12,49.65,-88.34,26.14
58220,4,28,571,-4.01,-1.76,9.46,-0.30,0.69,-0.10,85.32,2.25,31.05
58277,4,28,628,-14.29,-7.21,-2.74,-0.30,0.71,-0.07,137.82,89.36,40.43
58334,4,28,685,-3.33,-3.87,1.75,-0.28,0.72,-0.06,178.06,263.24,29.50
58391,4,28,742,-7.72,-2.69,5.08,-0.23,0.75,-0.05,190.56,286.68,-39.54
58448,4,28,799,-14.48,-4.02,10.15,-0.20,0.75,-0.05,138.52,286.68,-128.60
58505,4,28,856,-12.55,-6.99,2.85,-0.20,0.75,-0.07,56.38,266.67,-135.92
58562,4,28,913,-5.46,-6.89,2.95,-0.23,0.74,-0.07,17.59,6.41,-92.71
58619,4,28,970,-6.29,-6.59,3.64,-0.26,0.73,-0.06,-7.91,12.98,-56.68
58676,4,28,1027,-4.52,-6.15,6.19,-0.27,0.72,-0.07,-11.48,-42.87,-25.28
58733,4,28,1084,-4.38,-5.38,6.32,-0.28,0.72,-0.08,-9.04,-18.29,-2.06
58790,4,28,1141,-4.85,-5.40,6.01,-0.28,0.71,-0.06,-6.82,-19.57,21.84
58847,4,28,1198,-4.99,-5.23,5.21,-0.28,0.72,-0.06,-10.20,-26.67,44.89
58904,4,28,1255,-4.98,-5.92,4.58,-0.26,0.73,-0.06,-20.45,-53.17,63.54
58961,4,28,1312,-5.41,-5.51,4.70,-0.25,0.74,-0.06,-36.13,-63.94,75.36
59018,4,28,1369,-6.11,-5.49,4.77,-0.22,0.74,-0.06,-52.54,-115.32,82.38
59075,4,28,1426,-5.58,-5.61,4.91,-0.21,0.74,-0.06,-69.89,-104.06,82.00
59132,4,28,1483,-6.50,-6.36,3.52,-0.20,0.74,-0.08,-82.79,-70.17,77.02
59189,4,28,1540,-7.23,-7.19,3.54,-0.18,0.74,-0.10,-94.84,-90.73,71.58
59246,4,28,1597,-7.33,-6.69,2.88,-0.18,0.72,-0.14,-103.15,-156.66,61.83
59303,4,28,1654,-7.17,-6.11,2.97,-0.18,0.71,-0.15,-103.51,-140.73,48.27
59360,4,28,1711,-8.32,-6.86,4.75,-0.20,0.70,-0.18,-93.19,-84.92,43.58
59417,4,28,1768,-7.56,-6.99,5.42,-0.21,0.68,-0.19,-77.59,-109.65,46.12
59474,4,28,1825,-6.46,-7.92,4.98,-0.22,0.66,-0.19,-60.66,-86.39,36.90
59531,4,28,1882,-4.68,-7.97,4.24,-0.23,0.65,-0.20,-45.12,-56.63,30.76
59588,4,28,1939,-5.09,-8.76,3.71,-0.22,0.65,-0.20,-33.46,27.78,26.44
59645,4,28,1996,-5.11,-7.39,4.09,-0.21,0.64,-0.21,-20.15,29.10,22.72
59702,4,28,2053,7.34,3.05,-15.26,-0.20,0.64,-0.21,-11.51,-49.46,5.02
59784,4,29,0,-6.67,-8.20,4.45,-0.21,0.63,-0.22,-0.88,24.85,-1.41
59842,4,29,58,-5.69,-7.36,3.34,-0.20,0.64,-0.22,4.28,-0.09,-1.37
59899,4,29,115,-8.32,-7.66,4.03,-0.20,0.64,-0.22,4.78,-11.06,3.61
59956,4,29,172,-6.74,-7.50,3.90,-0.21,0.64,-0.21,9.26,-86.50,10.53
60013,4,29,229,-2.95,-6.49,-3.29,-0.23,0.64,-0.20,11.93,-107.08,12.36
60070,4,29,286,-10.30,-3.40,-13.68,-0.26,0.65,-0.19,15.72,-104.49,13.19
60127,4,29,343,2.15,-7.62,-6.01,-0.28,0.66,-0.16,25.63,-83.25,10.11
60184,4,29,400,-12.12,-8.33,-5.34,-0.29,0.67,-0.13,46.12,-96.66,15.01
60241,4,29,457,-9.72,-8.95,-8.98,-0.31,0.67,-0.11,74.52,-91.51,22.05
60298,4,29,514,3.65,-11.06,-13.72,-0.30,0.69,-0.08,104.48,-0.90,39.73
60355,4,29,571,-8.29,-11.77,-19.34,-0.29,0.73,-0.03,151.08,148.34,51.90
60412,4,29,628,-5.19,-4.91,4.47,-0.26,0.74,-0.03,194.35,286.68,30.26
60469,4,29,685,-9.25,-2.28,13.31,-0.24,0.75,-0.02,189.02,286.68,-84.83
60526,4,29,742,-13.61,-3.77,2.50,-0.22,0.75,-0.07,92.60,286.68,-172.66
60583,4,29,799,-11.84,-5.08,4.20,-0.24,0.73,-0.08,19.20,114.59,-137.07
60640,4,29,856,-6.30,-5.19,4.20,-0.27,0.72,-0.09,-5.31,19.18,-87.27
60697,4,29,913,-7.42,-4.82,4.81,-0.28,0.70,-0.10,-18.19,-6.68,-44.46
60754,4,29,970,-5.97,-4.78,6.68,-0.30,0.69,-0.09,-15.70,-27.86,-9.01
60811,4,29,1027,-4.88,-4.45,6.41,-0.31,0.69,-0.08,-11.66,-14.07,15.86
60868,4,29,1084,-4.56,-4.56,6.35,-0.30,0.69,-0.10,-10.03,-15.02,36.13
60925,4,29,1141,-4.97,-4.77,6.07,-0.28,0.69,-0.09,-13.55,-28.14,52.90
60982,4,29,1198,-5.47,-4.89,5.01,-0.27,0.71,-0.08,-22.75,-99.41,69.71
61039,4,29,1255,-6.70,-5.07,4.84,-0.26,0.72,-0.08,-36.30,-85.50,83.47
61096,4,29,1312,-7.02,-5.74,5.26,-0.25,0.72,-0.08,-50.47,-103.63,94.03
61153,4,29,1369,-6.25,-5.83,3.77,-0.25,0.73,-0.07,-63.53,-75.57,97.79
61210,4,29,1426,-7.00,-6.39,4.66,-0.21,0.74,-0.10,-72.64,-69.66,98.67
61267,4,29,1483,-6.85,-6.23,4.71,-0.19,0.73,-0.11,-78.70,-86.92,93.56
61324,4,29,1540,-6.71,-6.82,3.91,-0.18,0.73,-0.13,-82.41,-103.15,84.17
61381,4,29,1597,8.01,-15.26,-4.09,-0.17,0.72,-0.13,-83.81,-206.82,84.81
61438,4,29,1654,-5.99,-8.22,4.98,-0.19,0.70,-0.15,-79.77,-126.53,42.88
61495,4,29,1711,-8.80,-8.09,2.32,-0.21,0.69,-0.17,-67.14,-64.23,31.74
61552,4,29,1768,-7.19,-7.61,5.76,-0.20,0.69,-0.18,-53.82,-54.17,25.03
61609,4,29,1825,-5.40,-8.84,5.09,-0.22,0.67,-0.18,-43.06,-90.58,22.07
61666,4,29,1882,-9.69,-8.33,8.14,-0.23,0.67,-0.19,-34.97,-73.90,17.08
61723,4,29,1939,-3.68,-5.68,3.43,-0.23,0.66,-0.18,-26.64,-40.28,14.97
61780,4,29,1996,-8.34,-7.54,1.01,-0.25,0.65,-0.20,-16.96,-29.03,6.23
61837,4,29,2053,-3.55,-8.62,1.98,-0.25,0.65,-0.18,-3.90,-10.20,2.86
61919,4,30,0,-7.35,-7.54,1.73,-0.26,0.66,-0.19,1.38,-47.58,3.10
61977,4,30,58,-6.01,-7.01,1.59,-0.26,0.65,-0.18,0.30,-44.60,3.10
62034,4,30,115,-6.83,-6.89,1.93,-0.27,0.66,-0.17,-1.16,-25.53,2.18
62091,4,30,172,-6.77,-6.98,1.37,-0.28,0.65,-0.16,-2.41,-10.37,2.25
62148,4,30,229,-6.87,-7.07,1.98,-0.28,0.66,-0.17,-1.43,-30.55,2.07
62205,4,30,286,-6.65,-7.04,1.92,-0.28,0.65,-0.16,-2.18,0.80,1.10
62262,4,30,343,-7.01,-7.72,2.31,-0.28,0.66,-0.16,0.33,-15.15,3.02
62319,4,30,400,-7.42,-11.03,5.33,-0.30,0.65,-0.15,3.82,-33.66,5.48
62376,4,30,457,-6.86,-5.56,8.48,-0.29,0.66,-0.14,5.82,-86.58,11.78
62433,4,30,514,-3.92,-7.50,4.33,-0.31,0.66,-0.12,18.59,-55.36,16.70
62490,4,30,571,-5.63,-6.94,3.00,-0.32,0.67,-0.11,39.68,-45.00,21.74
62547,4,30,628,-6.27,-2.64,6.68,-0.31,0.68,-0.08,68.37,-21.45,28.18
62604,4,30,685,-14.93,-10.79,-12.70,-0.31,0.70,-0.07,108.49,78.67,31.89
62661,4,30,742,-18.84,-4.31,3.08,-0.29,0.72,-0.05,146.02,172.36,37.03
62718,4,30,799,-6.21,-5.34,2.10,-0.25,0.73,-0.04,181.77,286.68,16.31
62775,4,30,856,-9.93,-4.19,7.62,-0.23,0.75,-0.03,177.16,286.68,-63.09
62832,4,30,913,-12.53,-3.56,6.64,-0.21,0.75,-0.06,101.82,286.68,-144.67
62889,4,30,970,-9.91,-6.64,3.46,-0.20,0.74,-0.07,20.15,225.93,-134.96
62946,4,30,1027,-5.15,-6.11,4.15,-0.23,0.72,-0.08,-8.57,-3.93,-96.58
63003,4,30,1084,-4.95,-5.31,6.34,-0.26,0.71,-0.09,-16.61,-6.24,-59.72
63060,4,30,1141,-4.50,-4.84,7.33,-0.27,0.70,-0.09,-14.26,-7.49,-24.71
63117,4,30,1198,-3.74,-4.56,6.58,-0.29,0.70,-0.10,-11.24,-8.44,1.44
63174,4,30,1255,-4.03,-4.51,6.47,-0.28,0.70,-0.10,-11.99,-14.58,27.15
63231,4,30,1312,-4.40,-4.68,5.57,-0.28,0.70,-0.11,-17.49,-36.80,50.83
63288,4,30,1369,-5.15,-4.74,5.55,-0.27,0.71,-0.10,-28.03,-100.97,72.90
63345,4,30,1426,-6.02,-4.83,5.84,-0.27,0.73,-0.09,-45.52,-130.78,88.95
63402,4,30,1483,-7.03,-5.74,4.55,-0.25,0.73,-0.08,-64.64,-147.77,100.12
63459,4,30,1540,-6.44,-5.57,4.50,-0.25,0.73,-0.10,-85.86,-161.45,97.27
63516,4,30,1597,-8.24,-5.85,5.23,-0.24,0.73,-0.09,-100.06,-149.68,89.02
63573,4,30,1654,-6.37,-6.52,3.46,-0.22,0.72,-0.11,-108.95,-170.01,73.40
63630,4,30,1711,-6.41,-7.22,4.23,-0.23,0.71,-0.11,-110.04,-122.84,56.86
63687,4,30,1768,-8.71,-7.80,2.78,-0.22,0.70,-0.14,-102.46,-96.19,50.32
63744,4,30,1825,-6.84,-8.69,1.77,-0.23,0.69,-0.15,-89.48,-106.32,44.22
63801,4,30,1882,-6.36,-8.53,2.31,-0.25,0.67,-0.16,-73.42,-58.78,40.50
63858,4,30,1939,-6.32,-8.01,2.23,-0.24,0.67,-0.17,-54.63,-24.99,36.02
63915,4,30,1996,-6.22,-7.61,2.90,-0.25,0.66,-0.18,-38.11,-63.20,31.22
63972,4,30,2053,-6.04,-7.77,1.88,-0.24,0.66,-0.17,-27.17,-38.25,24.25
64054,4,31,0,-7.35,-7.78,0.22,-0.27,0.64,-0.18,-12.90,-74.53,5.99
64112,4,31,58,-6.29,-7.14,3.58,-0.28,0.65,-0.17,-7.05,-39.61,4.24
64169,4,31,115,-8.21,-6.94,1.35,-0.28,0.64,-0.16,-0.71,-43.70,4.41
64226,4,31,172,-6.57,-7.03,1.53,-0.30,0.65,-0.15,-1.45,-23.96,3.75
64283,4,31,229,-5.30,-7.26,2.31,-0.30,0.66,-0.15,-1.73,26.46,0.46
64340,4,31,286,-6.98,-8.11,1.51,-0.30,0.65,-0.15,-2.26,29.91,0.46
64397,4,31,343,-7.34,-8.50,1.06,-0.29,0.65,-0.15,-0.76,-40.03,5.57
64454,4,31,400,-6.54,-8.94,1.83,-0.30,0.65,-0.14,0.70,-80.57,8.37
64511,4,31,457,-3.17,-8.51,3.98,-0.32,0.65,-0.13,6.26,-53.41,9.64
64568,4,31,514,-7.65,-8.82,0.11,-0.33,0.66,-0.12,21.25,-45.26,10.44
64625,4,31,571,-5.75,-2.26,-4.69,-0.32,0.66,-0.11,39.10,-35.91,14.13
64682,4,31,628,-2.51,-4.12,-15.97,-0.32,0.68,-0.09,65.89,-18.42,23.58
64739,4,31,685,-13.18,-2.76,1.19,-0.32,0.69,-0.06,97.45,14.57,38.10
64796,4,31,742,-16.92,-9.69,10.18,-0.30,0.71,-0.05,152.24,223.45,43.70
64853,4,31,799,-10.40,-5.65,6.25,-0.27,0.72,-0.04,201.51,286.68,9.42
64910,4,31,856,-8.81,-3.76,4.10,-0.23,0.74,-0.04,178.12,286.68,-101.39
64967,4,31,913,-8.47,-5.09,1.71,-0.24,0.74,-0.06,89.70,286.68,-153.73
65024,4,31,970,-10.94,-5.26,4.56,-0.24,0.73,-0.07,30.32,177.39,-129.61
65081,4,31,1027,-6.74,-5.03,5.43,-0.26,0.71,-0.09,9.73,92.59,-85.84
65138,4,31,1084,-5.45,-4.89,6.39,-0.27,0.70,-0.11,1.75,61.78,-46.88
65195,4,31,1141,-4.58,-4.90,5.55,-0.27,0.69,-0.12,-0.87,37.31,-15.18
65252,4,31,1198,-3.98,-4.57,5.52,-0.27,0.70,-0.12,-2.93,9.41,9.13
65309,4,31,1255,-3.64,-5.03,5.40,-0.27,0.69,-0.12,-11.23,-21.93,27.58
65366,4,31,1312,-5.17,-3.88,6.75,-0.26,0.69,-0.12,-22.19,-79.18,45.33
65423,4,31,1369,-6.30,-4.00,6.20,-0.26,0.70,-0.12,-34.13,-129.17,63.24
65480,4,31,1426,-7.53,-3.51,4.83,-0.27,0.71,-0.10,-50.44,-102.04,77.60
65537,4,31,1483,-7.10,-4.65,6.36,-0.26,0.71,-0.11,-61.98,-103.93,93.07
65594,4,31,1540,-4.93,-4.48,5.25,-0.23,0.72,-0.12,-72.97,-24.87,98.45
65651,4,31,1597,-6.63,-6.05,6.82,-0.22,0.72,-0.13,-76.02,-60.22,98.25
65708,4,31,1654,-6.72,-6.16,5.27,-0.20,0.71,-0.14,-79.29,-115.65,91.32
65765,4,31,1711,-6.75,-6.75,4.65,-0.19,0.70,-0.15,-80.63,-73.41,80.80
65822,4,31,1768,-6.37,-7.07,4.62,-0.19,0.69,-0.17,-77.18,-95.70,69.75
65879,4,31,1825,-6.34,-7.36,4.55,-0.18,0.67,-0.18,-71.64,-85.72,56.24
65936,4,31,1882,-6.31,-7.31,3.89,-0.19,0.67,-0.20,-61.87,-105.81,46.12
65993,4,31,1939,-6.07,-8.56,4.07,-0.21,0.65,-0.20,-50.62,-79.49,38.89
66050,4,31,1996,-6.20,-7.68,3.19,-0.22,0.65,-0.20,-37.40,-50.61,33.90
66107,4,31,2053,-5.53,-7.61,3.12,-0.23,0.65,-0.20,-25.97,-43.07,28.48
66189,4,32,0,-6.41,-7.17,3.49,-0.23,0.64,-0.21,-10.92,-27.38,21.90
66247,4,32,58,-6.90,-7.33,3.57,-0.23,0.64,-0.19,-3.96,-51.43,17.29
66304,4,32,115,-5.91,-7.10,2.47,-0.24,0.64,-0.19,1.11,-56.03,14.32
66361,4,32,172,-6.65,-2.96,7.46,-0.25,0.64,-0.18,-6.09,-78.19,2.85
66418,4,32,229,-7.00,-7.04,2.82,-0.27,0.65,-0.18,0.97,-19.07,-0.16
66475,4,32,286,-7.79,-7.08,2.23,-0.26,0.65,-0.17,0.17,-57.09,3.30
66532,4,32,343,-7.55,-8.47,1.00,-0.28,0.64,-0.15,-1.23,-41.72,5.96
66589,4,32,400,-6.93,-10.19,0.29,-0.29,0.65,-0.16,-2.00,-35.71,11.80
66646,4,32,457,-8.24,-6.90,9.26,-0.30,0.65,-0.14,-1.40,-60.61,13.34
66703,4,32,514,-6.19,-11.28,3.28,-0.31,0.66,-0.13,11.47,-45.14,16.56
66760,4,32,571,-2.00,-7.97,-9.39,-0.31,0.66,-0.12,29.75,-73.24,17.02
66817,4,32,628,-6.69,-11.94,-6.51,-0.32,0.67,-0.09,56.38,-42.48,20.82
66874,4,32,685,-3.99,-5.80,16.71,-0.31,0.69,-0.06,74.24,9.32,27.15
66931,4,32,742,-4.27,6.49,-13.51,-0.29,0.71,-0.06,128.84,145.50,35.66
66988,4,32,799,-1.93,-3.41,4.14,-0.28,0.73,-0.03,178.86,286.68,29.92
67045,4,32,856,-5.87,-2.67,8.69,-0.24,0.74,-0.04,190.25,286.68,-65.09
67102,4,32,913,-11.65,-1.97,16.57,-0.19,0.74,-0.08,109.68,286.68,-181.39
67159,4,32,970,-13.80,-5.35,7.06,-0.18,0.74,-0.11,6.33,286.68,-168.58
67216,4,32,1027,-7.94,-6.44,4.61,-0.19,0.73,-0.12,-18.44,10.26,-107.24
67273,4,32,1084,-4.98,-6.13,4.34,-0.22,0.71,-0.13,-26.67,-45.81,-55.32
67330,4,32,1141,-2.98,-5.87,6.51,-0.25,0.70,-0.12,-24.81,-55.06,-18.87
67387,4,32,1198,-2.81,-4.57,7.57,-0.26,0.70,-0.12,-17.58,-65.21,12.43
67444,4,32,1255,-2.81,-4.71,7.94,-0.27,0.70,-0.12,-12.07,-46.36,40.56
67501,4,32,1312,-3.21,-4.28,7.51,-0.26,0.70,-0.12,-10.98,-56.06,68.52
67558,4,32,1369,-4.30,-5.26,6.40,-0.24,0.71,-0.10,-18.73,-74.49,91.63
67615,4,32,1426,-6.24,-5.19,5.78,-0.22,0.71,-0.12,-36.97,-155.07,109.53
67672,4,32,1483,-8.50,-5.70,4.58,-0.23,0.73,-0.09,-68.50,-260.51,113.70
67729,4,32,1540,-6.55,-6.00,4.99,-0.22,0.73,-0.09,-101.11,-286.72,95.10
67786,4,32,1597,-6.79,-6.69,3.71,-0.24,0.72,-0.08,-115.76,-212.35,68.89
67843,4,32,1654,-5.03,-6.81,2.02,-0.24,0.72,-0.09,-112.17,-123.47,46.40
67900,4,32,1711,-7.66,-7.59,1.37,-0.24,0.71,-0.12,-103.88,-59.51,34.80
67957,4,32,1768,-7.66,-7.80,1.50,-0.25,0.69,-0.14,-93.93,-84.21,29.09
68014,4,32,1825,-7.47,-8.24,2.10,-0.25,0.68,-0.15,-78.57,-82.68,22.29
68071,4,32,1882,-6.85,-7.40,2.15,-0.26,0.67,-0.16,-63.67,-60.07,21.72
68128,4,32,1939,-6.79,-8.04,2.41,-0.27,0.66,-0.16,-47.19,-51.06,20.30
68185,4,32,1996,-6.76,-7.39,1.82,-0.26,0.65,-0.16,-35.36,-36.39,18.66
68242,4,32,2053,-6.57,-7.47,1.70,-0.27,0.65,-0.16,-28.93,-22.59,17.69
68324,4,33,0,9.97,-15.04,-19.60,-0.27,0.65,-0.17,-13.60,-22.72,20.82
68382,4,33,58,-6.00,-7.87,2.39,-0.28,0.64,-0.17,-21.17,-53.76,7.03
68439,4,33,115,-3.96,-7.36,2.55,-0.29,0.64,-0.17,-16.16,-6.24,4.80
68496,4,33,172,-8.75,-6.28,3.25,-0.29,0.64,-0.17,-15.50,-0.87,4.64
68553,4,33,229,-4.40,-7.32,2.75,-0.29,0.63,-0.17,-10.36,-45.74,4.10
68610,4,33,286,-6.81,-8.71,0.85,-0.30,0.63,-0.16,-5.79,-31.71,5.04
68667,4,33,343,-4.32,-11.19,-1.82,-0.31,0.63,-0.16,1.31,-52.81,6.82
68724,4,33,400,-2.21,-9.57,-13.06,-0.32,0.62,-0.16,10.59,-34.22,7.27
68781,4,33,457,-9.88,-8.52,14.83,-0.32,0.64,-0.14,23.45,-40.33,7.33
68838,4,33,514,-9.61,-9.06,5.64,-0.33,0.65,-0.11,39.44,-21.05,11.22
68895,4,33,571,-8.18,-7.40,4.30,-0.33,0.65,-0.10,60.92,-0.50,14.98
68952,4,33,628,-19.45,-6.13,16.69,-0.33,0.67,-0.08,89.00,6.43,28.72
69009,4,33,685,10.04,-5.64,-17.03,-0.32,0.68,-0.07,82.81,148.49,7.07
69066,4,33,742,-11.00,-6.12,6.21,-0.28,0.72,-0.05,187.93,286.68,16.74
69123,4,33,799,-7.67,-1.59,12.25,-0.24,0.74,-0.07,206.20,286.68,-92.87
69180,4,33,856,-12.88,-1.77,11.26,-0.21,0.74,-0.08,110.99,286.68,-206.53
69237,4,33,913,-16.66,-5.68,6.22,-0.18,0.73,-0.10,-4.95,286.68,-176.49
69294,4,33,970,-6.01,-5.57,5.22,-0.21,0.71,-0.14,-20.44,-26.75,-101.85
69351,4,33,1027,-5.21,-5.56,4.94,-0.22,0.70,-0.14,-31.30,1.04,-49.59
69408,4,33,1084,-3.19,-5.05,7.30,-0.24,0.70,-0.13,-25.47,-56.18,-9.29
69465,4,33,1141,-1.82,-4.95,6.85,-0.25,0.69,-0.14,-19.13,-42.41,16.58
69522,4,33,1198,-3.38,-3.79,7.23,-0.26,0.69,-0.14,-18.73,-69.00,36.99
69579,4,33,1255,-1.86,-4.08,8.02,-0.25,0.68,-0.14,-19.37,-60.52,55.64
69636,4,33,1312,-4.90,-4.54,8.27,-0.25,0.69,-0.14,-16.33,-68.66,70.19
69693,4,33,1369,-4.31,-4.90,7.54,-0.24,0.71,-0.14,-18.09,-33.49,84.76
69750,4,33,1426,-6.01,-4.98,5.18,-0.22,0.71,-0.15,-23.82,-31.69,95.92
69807,4,33,1483,-7.03,-4.86,5.57,-0.19,0.71,-0.13,-37.61,-102.11,106.00
69864,4,33,1540,-7.23,-5.44,5.47,-0.18,0.71,-0.14,-55.31,-185.97,110.29
69921,4,33,1597,-4.94,-5.81,6.23,-0.18,0.71,-0.14,-69.69,-111.26,103.35
69978,4,33,1654,-8.66,-5.68,5.98,-0.17,0.70,-0.15,-69.35,-103.78,97.01
70035,4,33,1711,-6.64,-5.97,5.65,-0.17,0.69,-0.16,-70.35,-159.42,85.33
70092,4,33,1768,-5.67,-8.16,5.52,-0.18,0.70,-0.18,-69.65,-143.58,69.08
70149,4,33,1825,-6.67,-6.36,4.18,-0.19,0.68,-0.18,-66.44,-137.67,54.56
70206,4,33,1882,-5.58,-7.22,3.33,-0.21,0.67,-0.19,-59.81,-145.49,39.21
70263,4,33,1939,-2.15,-8.17,10.95,-0.23,0.67,-0.19,-51.44,-101.29,15.16
70320,4,33,1996,-9.53,-8.72,-2.37,-0.25,0.66,-0.18,-36.32,22.01,11.70
70377,4,33,2053,-2.01,-7.39,10.20,-0.23,0.65,-0.18,-27.34,-22.95,9.36
70459,4,34,0,-5.86,-8.14,3.61,-0.24,0.63,-0.19,-18.73,61.83,4.23
70517,4,34,58,-3.34,-6.52,7.51,-0.22,0.62,-0.21,-16.48,39.94,0.71
70574,4,34,115,-5.13,-8.18,3.46,-0.24,0.63,-0.22,-8.55,-10.31,7.27
70631,4,34,172,-8.58,-8.26,3.65,-0.21,0.62,-0.21,-6.24,-38.61,6.57
70688,4,34,229,-6.33,-6.37,4.35,-0.23,0.63,-0.20,-1.63,-68.53,5.82
70745,4,34,286,-7.41,-7.89,1.68,-0.25,0.64,-0.20,-0.92,-137.79,8.19
70802,4,34,343,-5.87,-8.21,0.17,-0.30,0.63,-0.16,0.25,-126.12,6.66
70859,4,34,400,-9.86,-2.90,9.54,-0.30,0.63,-0.16,2.78,-65.15,5.92
70916,4,34,457,-7.27,-9.22,-4.50,-0.32,0.64,-0.15,5.40,-28.87,6.77
70973,4,34,514,-10.55,-10.81,4.86,-0.32,0.64,-0.14,18.37,-79.35,10.83
71030,4,34,571,1.81,-12.12,-10.14,-0.34,0.66,-0.10,37.20,-53.97,15.94
71087,4,34,628,-6.58,-5.09,8.49,-0.34,0.67,-0.08,60.14,-21.55,19.62
71144,4,34,685,-14.20,-7.50,-0.25,-0.33,0.67,-0.08,86.57,34.30,30.59
71201,4,34,742,-12.11,-4.96,16.15,-0.33,0.68,-0.06,121.33,125.54,43.47
71258,4,34,799,-7.63,-4.82,4.58,-0.28,0.71,-0.05,178.34,286.68,27.36
71315,4,34,856,-7.85,-4.64,6.28,-0.25,0.73,-0.07,188.43,286.68,-64.93
71372,4,34,913,-9.45,-3.04,7.39,-0.22,0.74,-0.08,111.63,286.68,-160.76
71429,4,34,970,-10.68,-4.38,4.98,-0.21,0.73,-0.10,41.84,207.90,-157.15
71486,4,34,1027,-9.11,-5.00,4.58,-0.25,0.71,-0.10,16.43,16.30,-113.14
71543,4,34,1084,-6.41,-4.98,4.39,-0.27,0.71,-0.11,3.53,18.51,-70.24
71600,4,34,1141,-5.32,-4.55,5.46,-0.28,0.71,-0.11,-5.69,21.25,-33.73
71657,4,34,1198,-4.75,-4.10,6.37,-0.30,0.69,-0.11,-6.97,-7.91,-5.07
71714,4,34,1255,-4.42,-4.19,6.65,-0.30,0.69,-0.10,-6.86,-11.15,18.77
71771,4,34,1312,-5.04,-3.92,6.56,-0.29,0.69,-0.11,-9.20,-15.58,39.96
71828,4,34,1369,-5.41,-4.62,5.67,-0.28,0.71,-0.11,-16.20,-30.24,59.15
71885,4,34,1426,-6.62,-4.65,5.63,-0.26,0.71,-0.11,-28.24,-61.20,76.96
71942,4,34,1483,-7.13,-5.17,5.21,-0.26,0.71,-0.11,-45.81,-96.87,90.61
71999,4,34,1540,-7.87,-5.04,4.93,-0.24,0.72,-0.11,-64.90,-118.54,98.72
72056,4,34,1597,-8.08,-5.31,4.27,-0.23,0.72,-0.11,-83.80,-196.01,96.09
72113,4,34,1654,-6.90,-5.77,3.45,-0.23,0.71,-0.11,-98.42,-188.44,78.65
72170,4,34,1711,-6.92,-6.32,3.73,-0.24,0.72,-0.13,-102.61,-165.45,56.28
72227,4,34,1768,-7.35,-7.08,3.29,-0.25,0.70,-0.12,-97.33,-144.65,41.21
