39461,7,19,1027,-8.29,-9.98,-0.86,-0.33,0.61,0.20,24.36,15.23,14.59
39518,7,19,1084,-13.52,-7.41,-1.62,-0.33,0.60,0.20,25.93,27.39,13.56
39575,7,19,1141,-3.76,-8.15,-2.29,-0.33,0.60,0.20,32.58,70.09,13.34
39632,7,19,1198,-6.31,-8.00,-1.51,-0.35,0.60,0.19,37.62,48.54,13.43
39689,7,19,1255,-11.57,-7.81,-0.54,-0.35,0.59,0.18,38.81,28.27,13.66
39746,7,19,1312,-6.57,-13.11,-3.53,-0.34,0.59,0.20,36.55,7.18,19.36
39803,7,19,1369,-7.77,-7.45,-0.08,-0.34,0.59,0.19,34.10,18.44,18.77
39860,7,19,1426,-5.79,-8.76,-5.02,-0.35,0.59,0.21,25.86,26.73,21.12
39917,7,19,1483,-7.05,-7.55,3.28,-0.35,0.59,0.20,34.08,38.35,22.29
39974,7,19,1540,-5.74,-6.54,-4.88,-0.35,0.59,0.19,32.95,47.37,19.02
40031,7,19,1597,-7.55,-3.88,1.35,-0.35,0.59,0.19,34.52,30.98,18.00
40088,7,19,1654,-12.61,-6.77,1.58,-0.36,0.58,0.20,27.94,9.85,16.49
40145,7,19,1711,-9.32,-8.66,0.78,-0.36,0.58,0.18,32.12,58.48,12.64
40202,7,19,1768,-5.45,-6.91,-2.18,-0.37,0.58,0.19,37.15,50.41,8.12
40259,7,19,1825,-10.52,-4.45,-5.20,-0.37,0.58,0.17,40.53,44.58,4.31
40316,7,19,1882,-4.37,-7.66,-2.70,-0.38,0.58,0.17,35.76,28.13,2.42
40373,7,19,1939,-8.43,-7.86,-1.42,-0.37,0.57,0.16,35.95,52.78,-0.70
40430,7,19,1996,-8.32,-7.47,-3.35,-0.39,0.56,0.17,29.01,23.16,-0.36
40487,7,19,2053,-7.12,-5.53,-1.62,-0.39,0.56,0.15,26.84,26.42,-0.34
40569,7,20,0,-5.75,-8.37,0.95,-0.39,0.56,0.16,24.98,9.25,-0.83
40626,7,20,57,-6.28,-6.02,0.20,-0.40,0.55,0.16,22.56,19.30,-2.84
40683,7,20,114,-0.85,-5.13,0.35,-0.40,0.54,0.17,27.83,27.97,-0.09
40740,7,20,171,-7.47,-5.60,-2.43,-0.41,0.54,0.16,27.15,46.96,-1.90
40797,7,20,228,-6.72,-7.62,-0.67,-0.40,0.54,0.15,30.37,31.75,-0.06
40854,7,20,285,-7.51,-6.11,-0.64,-0.40,0.53,0.14,30.95,62.38,2.69
40911,7,20,342,-6.96,-6.87,-0.46,-0.42,0.54,0.12,31.21,50.12,1.86
40968,7,20,399,-9.42,-7.46,2.54,-0.42,0.53,0.12,37.93,43.32,7.63
41025,7,20,456,-2.56,-4.20,0.84,-0.43,0.53,0.10,40.21,60.32,6.57
41082,7,20,513,-8.78,-7.34,-4.29,-0.43,0.53,0.08,38.78,59.50,9.95
41139,7,20,570,-6.98,-6.26,2.67,-0.43,0.53,0.08,47.11,48.40,9.13
41196,7,20,627,-11.08,-6.12,1.05,-0.43,0.53,0.06,43.52,41.58,11.04
41253,7,20,684,-7.36,-7.33,-1.77,-0.43,0.53,0.06,42.56,26.41,13.68
41310,7,20,741,-4.19,-6.96,-1.56,-0.42,0.54,0.04,45.26,43.35,15.55
41367,7,20,798,-5.62,-5.63,1.52,-0.43,0.54,0.05,45.81,39.41,22.07
41424,7,20,855,-4.90,-4.79,-3.19,-0.42,0.54,0.03,47.63,19.84,20.51
41481,7,20,912,-8.32,-6.78,-2.54,-0.43,0.55,0.04,48.36,54.04,17.11
41538,7,20,969,-9.76,-3.81,1.79,-0.42,0.56,0.03,47.81,40.01,14.87
41595,7,20,1026,-6.34,-7.01,2.33,-0.41,0.57,0.04,47.42,30.88,19.05
41652,7,20,1083,-4.71,-7.82,-2.95,-0.42,0.57,0.03,46.60,16.95,15.04
41709,7,20,1140,-6.27,-7.50,-4.24,-0.42,0.57,0.03,43.47,37.42,14.09
41766,7,20,1197,-8.26,-6.95,-2.38,-0.41,0.57,0.02,39.38,8.15,13.69
41823,7,20,1254,-4.24,-6.37,-3.98,-0.41,0.59,0.03,37.64,48.01,11.86
41880,7,20,1311,-5.98,-6.57,-1.46,-0.41,0.58,0.02,35.16,41.62,7.10
41937,7,20,1368,-7.20,-6.63,-1.91,-0.41,0.58,0.01,29.60,45.10,5.40
41994,7,20,1425,-6.23,-6.85,-4.33,-0.40,0.59,0.01,24.71,16.61,6.35
42051,7,20,1482,-6.15,-5.96,-3.06,-0.41,0.58,0.00,21.28,23.33,7.14
42108,7,20,1539,-6.67,-6.73,-2.35,-0.40,0.60,0.01,17.45,9.45,7.71
42165,7,20,1596,-5.19,-6.83,-2.41,-0.40,0.59,0.00,13.65,11.92,6.19
42222,7,20,1653,-4.89,-8.21,-3.57,-0.40,0.60,0.01,13.21,26.42,2.69
42279,7,20,1710,-6.01,-7.11,-2.29,-0.39,0.59,0.00,12.46,3.68,0.19
42336,7,20,1767,-8.18,-6.94,-2.24,-0.39,0.59,-0.01,6.63,42.18,-0.31
42393,7,20,1824,-8.54,-6.54,-3.63,-0.39,0.60,-0.01,7.35,1.77,-0.69
42450,7,20,1881,-7.02,-5.59,-2.84,-0.39,0.60,-0.01,7.10,35.38,1.47
42507,7,20,1938,-6.96,-6.25,-2.37,-0.40,0.60,-0.02,7.36,23.42,-1.07
42564,7,20,1995,-5.82,-5.19,-3.24,-0.39,0.59,-0.03,1.32,34.11,-1.46
42621,7,20,2052,-7.89,-5.97,-2.24,-0.39,0.59,-0.04,1.62,6.22,-1.01
42703,7,21,0,-6.25,-4.98,-1.68,-0.39,0.59,-0.03,-1.95,-14.39,-0.99
42761,7,21,58,-6.82,-7.89,-0.47,-0.39,0.59,-0.02,-0.99,-12.25,-2.48
42818,7,21,115,-5.62,-6.57,0.20,-0.40,0.59,-0.02,0.71,6.19,0.38
42875,7,21,172,-8.53,-6.70,-4.05,-0.39,0.59,-0.02,3.45,-11.16,2.06
42932,7,21,229,-5.92,-7.53,-1.15,-0.40,0.58,-0.01,7.80,10.89,2.50
42989,7,21,286,-5.87,-7.02,-1.67,-0.39,0.59,-0.02,8.55,45.18,2.00
43046,7,21,343,-9.06,-6.77,-0.63,-0.39,0.59,-0.04,12.88,37.71,0.82
43103,7,21,400,-9.63,-5.35,-2.94,-0.39,0.59,-0.04,13.41,50.41,1.33
43160,7,21,457,-8.23,-5.61,1.82,-0.38,0.59,-0.05,16.22,37.16,2.80
43217,7,21,514,-7.57,-7.38,0.02,-0.37,0.59,-0.05,17.24,3.69,4.65
43274,7,21,571,-8.96,-5.31,-3.39,-0.37,0.60,-0.05,27.75,24.73,7.27
43331,7,21,628,-9.53,-6.20,-0.54,-0.36,0.60,-0.05,30.78,55.10,7.33
43388,7,21,685,-8.89,-7.75,-1.80,-0.36,0.61,-0.06,25.96,29.24,10.80
43445,7,21,742,-7.59,-5.96,-3.91,-0.35,0.62,-0.06,29.53,31.13,10.82
43502,7,21,799,-6.60,-4.74,0.14,-0.35,0.62,-0.07,30.67,42.86,8.24
43559,7,21,856,-5.55,-8.25,0.45,-0.35,0.63,-0.06,28.08,11.94,11.22
43616,7,21,913,-6.02,-6.23,-2.25,-0.34,0.63,-0.07,28.45,15.06,11.52
43673,7,21,970,-5.49,-8.68,-0.33,-0.34,0.64,-0.05,27.48,-9.16,10.75
43730,7,21,1027,-3.58,-6.31,-9.42,-0.34,0.64,-0.06,27.55,14.49,10.34
43787,7,21,1084,-6.13,-7.90,-1.27,-0.33,0.64,-0.05,29.27,22.09,7.93
43844,7,21,1141,-5.83,-7.05,0.21,-0.33,0.65,-0.06,30.41,32.23,6.85
43901,7,21,1198,-10.65,-3.54,1.29,-0.32,0.66,-0.05,31.68,15.47,5.16
43958,7,21,1255,-8.21,-7.70,-0.15,-0.33,0.65,-0.04,24.84,37.90,6.00
44015,7,21,1312,-6.96,-7.16,-3.19,-0.32,0.66,-0.05,28.47,10.61,6.94
44072,7,21,1369,-8.18,-7.68,2.50,-0.32,0.66,-0.04,30.75,26.89,6.89
44129,7,21,1426,-5.02,-4.58,1.41,-0.32,0.68,-0.04,26.54,21.21,5.39
44186,7,21,1483,-10.00,-5.59,2.28,-0.31,0.67,-0.04,29.72,36.60,4.18
44243,7,21,1540,-7.36,-6.66,-3.30,-0.31,0.68,-0.03,24.46,24.81,1.60
44300,7,21,1597,-7.83,-7.61,0.49,-0.31,0.68,-0.04,22.94,40.66,0.82
44357,7,21,1654,-5.81,-7.22,-0.82,-0.31,0.69,-0.03,19.80,11.65,1.08
44414,7,21,1711,-5.93,-6.45,-2.47,-0.29,0.68,-0.04,15.72,31.25,7.12
44471,7,21,1768,-8.20,-5.23,-6.07,-0.30,0.68,-0.04,18.59,16.15,4.06
44528,7,21,1825,-3.54,-5.33,-5.96,-0.30,0.68,-0.04,14.69,24.92,4.95
44585,7,21,1882,-7.32,-6.50,-1.40,-0.30,0.68,-0.05,13.27,1.09,0.76
44642,7,21,1939,-6.47,-6.80,-1.70,-0.30,0.69,-0.04,11.73,17.71,1.41
44699,7,21,1996,-9.64,-11.93,-0.52,-0.30,0.68,-0.03,9.64,-7.16,-1.53
44756,7,21,2053,-8.21,-7.54,0.57,-0.30,0.69,-0.04,14.49,6.75,0.35
44838,7,22,0,-7.28,-7.74,-2.14,-0.29,0.69,-0.03,9.07,13.44,5.22
44896,7,22,58,-5.94,-12.28,-0.75,-0.29,0.69,-0.02,15.18,7.95,11.28
44953,7,22,115,-10.33,-4.69,-0.48,-0.29,0.69,-0.03,17.77,34.98,7.50
45010,7,22,172,-7.87,-7.72,1.68,-0.29,0.70,-0.04,20.48,32.93,6.47
45067,7,22,229,-11.27,-6.42,1.41,-0.27,0.69,-0.03,19.89,16.03,5.43
45124,7,22,286,-4.09,-4.28,0.80,-0.28,0.70,-0.03,15.70,11.79,8.14
45181,7,22,343,-8.20,-4.55,0.58,-0.27,0.70,-0.02,18.16,23.44,7.75
45238,7,22,400,-8.53,-3.24,7.49,-0.27,0.71,-0.02,27.31,5.52,14.98
45295,7,22,457,-8.14,-5.84,-0.32,-0.27,0.71,-0.02,24.04,17.06,11.59
45352,7,22,514,-6.00,-4.58,-0.97,-0.26,0.71,-0.02,20.13,21.94,9.18
45409,7,22,571,-7.60,-6.67,-0.25,-0.26,0.71,0.01,17.42,2.71,6.73
45466,7,22,628,-7.74,-9.08,0.25,-0.26,0.71,-0.00,21.96,6.14,8.04
45523,7,22,685,-4.69,-9.17,0.18,-0.26,0.71,0.01,11.78,-9.87,8.27
45580,7,22,742,-0.40,-5.71,-1.47,-0.26,0.72,0.01,15.82,-8.36,6.10
45637,7,22,799,-9.94,-7.18,-0.89,-0.25,0.71,0.01,12.36,15.48,5.01
45694,7,22,856,-5.58,-6.24,-5.80,-0.26,0.72,0.01,14.27,15.72,3.68
45751,7,22,913,-6.75,-7.16,-0.42,-0.26,0.72,0.01,1.83,22.09,0.35
45808,7,22,970,-6.51,-5.62,-2.28,-0.25,0.72,0.02,2.62,19.24,-0.19
45865,7,22,1027,-6.57,-6.77,-2.49,-0.25,0.72,0.02,3.82,2.60,-1.15
45922,7,22,1084,-11.18,-5.29,-2.83,-0.25,0.71,0.01,3.69,18.89,0.38
45979,7,22,1141,-8.68,-10.12,-0.68,-0.25,0.71,0.01,12.19,5.71,-0.23
46036,7,22,1198,-7.96,-5.48,-0.94,-0.25,0.71,0.02,4.75,12.41,1.02
46093,7,22,1255,-8.90,-5.51,-1.85,-0.25,0.71,0.01,-1.43,8.20,0.98
46150,7,22,1312,-8.52,-7.36,-5.99,-0.25,0.71,0.01,2.62,9.86,0.16
46207,7,22,1369,-7.78,-5.07,1.87,-0.25,0.72,0.03,4.51,23.70,-3.05
46264,7,22,1426,-3.18,-7.00,-12.27,-0.25,0.71,0.01,2.14,8.23,-1.79
46321,7,22,1483,-0.97,-7.34,-3.99,-0.25,0.71,0.01,1.37,12.62,-4.02
46378,7,22,1540,-8.37,-6.51,-0.72,-0.25,0.72,0.00,-7.58,1.46,-3.52
46435,7,22,1597,-8.37,-8.23,0.10,-0.25,0.70,-0.01,-11.86,-2.70,-0.47
46492,7,22,1654,-10.83,-6.32,-6.08,-0.25,0.72,0.00,-9.78,-14.38,1.88
46549,7,22,1711,-7.08,-9.98,7.46,-0.25,0.71,0.00,-9.16,3.53,-2.88
46606,7,22,1768,-2.81,-7.48,-3.06,-0.25,0.72,-0.01,-5.98,19.34,-1.79
46663,7,22,1825,-8.58,-4.97,-2.58,-0.25,0.71,-0.01,-0.40,8.50,-2.80
46720,7,22,1882,-7.31,-7.87,-4.53,-0.25,0.71,-0.01,2.76,-0.45,-2.12
46777,7,22,1939,-7.96,-6.13,-1.50,-0.26,0.71,-0.01,-3.12,-11.23,-0.02
46834,7,22,1996,-6.21,-5.88,0.99,-0.25,0.72,-0.01,-0.56,-10.95,-1.07
46891,7,22,2053,-8.03,-8.05,2.85,-0.26,0.72,-0.01,5.91,1.13,2.49
46973,7,23,0,1.68,-6.72,-2.89,-0.25,0.71,0.00,8.38,6.81,3.97
47030,7,23,57,-6.34,-5.01,-3.87,-0.25,0.72,0.00,8.02,33.22,2.95
47087,7,23,114,-7.75,-5.93,-4.15,-0.25,0.72,-0.01,6.62,34.31,1.85
47144,7,23,171,-7.74,-5.97,2.76,-0.25,0.71,-0.01,2.84,14.11,2.22
47201,7,23,228,-9.25,-6.00,-0.96,-0.25,0.71,-0.00,10.19,23.89,2.90
47258,7,23,285,-10.08,-3.90,-3.83,-0.26,0.72,0.01,8.37,-0.17,4.81
47315,7,23,342,-5.29,-9.81,-4.39,-0.25,0.72,-0.00,19.16,18.53,5.99
47372,7,23,399,-8.98,-9.19,-2.91,-0.24,0.73,0.00,10.28,3.55,10.27
47429,7,23,456,-5.27,-2.29,-3.47,-0.23,0.72,0.00,17.03,-12.14,10.11
47486,7,23,513,1.71,-6.65,8.75,-0.24,0.73,0.02,20.08,17.24,8.09
47543,7,23,570,-5.98,-8.61,-2.99,-0.24,0.73,0.01,13.70,27.75,10.10
47600,7,23,627,-5.38,-6.43,2.60,-0.23,0.74,0.01,18.77,11.61,11.38
47657,7,23,684,-6.40,-7.06,-2.82,-0.24,0.73,0.03,19.64,8.99,11.48
47714,7,23,741,-7.23,-8.46,0.79,-0.22,0.73,0.03,20.49,27.63,9.90
47771,7,23,798,-9.16,-6.81,-3.17,-0.21,0.74,0.02,19.75,8.15,10.29
47828,7,23,855,-4.99,-6.88,1.38,-0.22,0.74,0.02,19.32,13.53,10.91
47885,7,23,912,-5.72,-6.25,-1.24,-0.21,0.74,0.03,20.62,17.22,7.05
47942,7,23,969,-4.14,-6.72,-3.88,-0.21,0.74,0.03,16.82,26.30,6.15
47999,7,23,1026,-5.24,-7.32,-7.45,-0.21,0.74,0.04,18.07,6.82,3.54
48056,7,23,1083,-7.63,-6.97,0.74,-0.21,0.74,0.03,12.98,13.26,2.53
48113,7,23,1140,-7.46,-9.67,-2.06,-0.21,0.74,0.04,15.68,7.80,2.74
48170,7,23,1197,-6.55,-7.78,-2.34,-0.21,0.75,0.05,16.97,3.53,3.01
48227,7,23,1254,-9.13,-6.46,-4.75,-0.20,0.73,0.06,10.98,26.92,2.42
48284,7,23,1311,-6.88,-4.85,-1.12,-0.20,0.73,0.06,18.25,32.29,0.11
48341,7,23,1368,-6.58,-5.70,-3.01,-0.21,0.73,0.06,21.43,42.67,0.40
48398,7,23,1425,-6.23,-7.39,-2.78,-0.20,0.74,0.06,15.05,41.22,-0.60
48455,7,23,1482,-8.54,-5.00,-3.94,-0.21,0.73,0.06,19.60,29.31,-2.10
48512,7,23,1539,-6.55,-6.90,0.65,-0.21,0.73,0.07,18.38,14.48,-1.00
48569,7,23,1596,-7.36,-6.76,-3.94,-0.22,0.74,0.07,11.26,22.16,-1.33
48626,7,23,1653,-3.80,-9.30,-0.71,-0.22,0.73,0.07,9.47,10.45,-3.20
48683,7,23,1710,-8.92,-6.93,5.66,-0.22,0.73,0.08,12.35,23.82,0.38
48740,7,23,1767,-7.00,-4.90,5.09,-0.23,0.73,0.07,16.67,19.94,-0.74
48797,7,23,1824,-9.13,-8.66,-2.46,-0.22,0.73,0.08,13.86,6.47,-0.46
48854,7,23,1881,-9.00,-2.62,4.08,-0.23,0.73,0.09,17.90,15.30,5.05
48911,7,23,1938,-10.57,-4.38,-2.73,-0.22,0.74,0.09,16.48,11.39,8.23
48968,7,23,1995,-7.71,-7.52,-0.86,-0.22,0.73,0.10,17.92,-10.78,6.86
49025,7,23,2052,-4.25,-6.89,-1.17,-0.22,0.73,0.10,13.74,9.99,8.27
49107,7,24,0,-6.59,-9.92,-6.54,-0.22,0.74,0.10,21.94,36.96,10.81
49165,7,24,58,-14.26,-7.06,0.12,-0.22,0.73,0.10,3.46,17.17,12.64
49222,7,24,115,-6.68,-7.19,-10.24,-0.21,0.74,0.11,-3.14,-6.91,18.12
49279,7,24,172,-9.19,-5.16,2.49,-0.21,0.73,0.11,-5.42,-22.63,19.84
49336,7,24,229,-7.13,-6.87,1.25,-0.20,0.75,0.10,-5.24,-38.31,21.58
49393,7,24,286,-6.29,-7.27,-1.51,-0.19,0.74,0.11,-9.10,-41.81,21.98
49450,7,24,343,-5.69,-6.83,-1.88,-0.17,0.74,0.11,-10.63,-25.20,20.80
49507,7,24,400,-6.09,-7.70,-1.04,-0.18,0.75,0.11,-12.51,8.85,18.10
49564,7,24,457,-6.49,-5.84,-1.02,-0.18,0.75,0.10,-13.59,35.09,15.68
49621,7,24,514,-7.21,-7.61,-0.73,-0.17,0.75,0.10,-13.90,55.83,13.55
49678,7,24,571,-6.01,-8.06,-0.56,-0.16,0.75,0.08,-11.80,3.73,16.30
49735,7,24,628,-6.26,-8.46,-1.21,-0.16,0.76,0.08,-11.13,-18.39,16.34
49792,7,24,685,-4.13,-7.96,-1.45,-0.16,0.76,0.09,-9.65,-25.10,17.32
49849,7,24,742,-6.19,-7.99,-0.25,-0.15,0.76,0.08,-6.97,-49.37,17.36
49906,7,24,799,-4.62,-7.57,-3.18,-0.14,0.77,0.08,-13.44,-5.10,17.71
49963,7,24,856,-4.85,-7.37,-1.34,-0.14,0.77,0.07,-15.01,12.58,13.43
50020,7,24,913,-3.94,-8.11,-0.45,-0.14,0.77,0.06,-14.87,-7.10,8.65
50077,7,24,970,-4.54,-8.96,-0.67,-0.14,0.77,0.06,-13.83,-17.66,6.53
50134,7,24,1027,-4.60,-9.06,-0.68,-0.13,0.77,0.06,-13.44,-23.27,7.10
50191,7,24,1084,-5.36,-8.14,0.09,-0.13,0.77,0.05,-12.59,-15.78,6.15
50248,7,24,1141,-3.98,-7.99,0.01,-0.12,0.78,0.05,-10.70,-10.90,2.37
50305,7,24,1198,-4.43,-8.61,0.05,-0.13,0.77,0.05,-9.01,-8.68,0.52
50362,7,24,1255,-4.85,-8.46,0.14,-0.12,0.78,0.04,-7.71,-4.80,-0.41
50419,7,24,1312,-4.78,-8.81,-0.46,-0.12,0.78,0.05,-6.72,0.34,0.06
50476,7,24,1369,-4.20,-8.83,-0.58,-0.13,0.78,0.05,-7.40,5.94,0.44
50533,7,24,1426,-4.71,-8.99,-1.03,-0.13,0.78,0.03,-8.19,1.21,0.29
50590,7,24,1483,-5.85,-8.59,-1.02,-0.13,0.78,0.03,-8.26,-11.25,-0.37
50647,7,24,1540,-3.85,-9.49,-0.41,-0.13,0.77,0.04,-9.28,-18.65,-0.88
50704,7,24,1597,-3.46,-9.59,-1.07,-0.13,0.78,0.03,-10.10,-19.07,-0.92
50761,7,24,1654,-5.68,-9.86,-0.19,-0.14,0.77,0.01,-9.44,-15.57,-1.13
50818,7,24,1711,-3.31,-9.94,-0.11,-0.14,0.77,0.02,-10.70,4.15,4.99
50875,7,24,1768,-4.59,-8.75,-0.28,-0.13,0.77,0.02,-9.39,4.20,3.40
50932,7,24,1825,-4.88,-8.81,1.11,-0.14,0.77,0.02,-5.64,24.03,-0.04
50989,7,24,1882,-5.79,-9.07,0.38,-0.13,0.77,0.01,-4.02,5.13,3.23
51046,7,24,1939,-4.30,-8.62,-0.30,-0.13,0.77,0.00,-0.99,-0.59,2.47
51103,7,24,1996,-5.34,-9.19,1.66,-0.13,0.77,0.01,3.33,12.66,1.58
51160,7,24,2053,-5.44,-8.56,0.65,-0.13,0.78,0.01,6.75,15.68,2.78
51242,7,25,0,-4.97,-8.43,0.87,-0.14,0.78,0.01,12.72,15.41,3.09
51299,7,25,57,-5.74,-8.87,0.40,-0.13,0.78,0.02,16.22,38.79,2.85
51356,7,25,114,-5.53,-8.47,-0.04,-0.14,0.77,0.03,20.92,11.73,5.07
51413,7,25,171,-4.68,-8.96,0.42,-0.13,0.77,0.03,23.63,33.55,4.35
51470,7,25,228,-4.83,-8.23,-0.15,-0.13,0.77,0.04,26.09,56.05,2.60
51527,7,25,285,-6.44,-8.02,-1.48,-0.13,0.78,0.05,23.22,4.24,2.69
51584,7,25,342,-2.13,-8.36,-1.13,-0.13,0.77,0.06,21.14,-9.67,-1.88
51641,7,25,399,-4.03,-8.13,-0.18,-0.14,0.77,0.06,20.13,31.05,-7.63
51698,7,25,456,-4.33,-8.49,0.59,-0.14,0.77,0.06,22.62,28.39,-15.28
51755,7,25,513,-5.02,-9.51,-0.19,-0.15,0.77,0.06,22.39,52.20,-21.91
51812,7,25,570,-4.97,-8.34,0.36,-0.16,0.77,0.07,25.99,40.35,-27.38
51869,7,25,627,-5.99,-7.68,-0.59,-0.17,0.77,0.08,26.59,29.30,-31.45
51926,7,25,684,-6.91,-7.97,-0.97,-0.19,0.76,0.09,26.90,19.92,-32.28
51983,7,25,741,-7.54,-7.50,-0.76,-0.19,0.75,0.10,25.46,13.03,-28.25
52040,7,25,798,6.22,-4.54,-1.36,-0.21,0.75,0.10,21.73,9.92,-37.14
52097,7,25,855,-8.54,-7.31,-2.87,-0.23,0.74,0.11,16.71,88.67,-58.09
52154,7,25,912,-8.70,-7.50,-0.63,-0.25,0.74,0.12,18.67,-19.05,-56.14
52211,7,25,969,-9.53,-8.05,1.09,-0.26,0.72,0.11,22.67,-23.74,-53.44
52268,7,25,1026,-8.74,-6.38,-2.60,-0.28,0.71,0.13,23.06,50.84,-41.26
52325,7,25,1083,-10.22,-3.64,-2.56,-0.30,0.70,0.11,14.32,44.03,-27.48
52382,7,25,1140,-10.47,-9.28,-0.22,-0.30,0.70,0.12,14.59,-101.37,-22.85
52439,7,25,1197,-8.31,-6.22,-4.25,-0.31,0.69,0.14,7.55,-60.47,-15.41
52496,7,25,1254,-8.23,-6.62,-3.87,-0.30,0.69,0.16,-2.33,-11.16,-8.42
52553,7,25,1311,-9.98,-6.30,-2.38,-0.31,0.69,0.15,-7.66,-3.66,-6.72
52610,7,25,1368,-6.61,-5.77,-1.35,-0.30,0.69,0.15,-9.12,-43.95,-5.44
52667,7,25,1425,-9.03,-4.45,-1.60,-0.30,0.69,0.15,-10.61,-13.83,-6.70
52724,7,25,1482,-7.55,-4.83,-1.47,-0.30,0.69,0.17,-12.08,-4.79,-4.65
52781,7,25,1539,-9.49,-4.30,-1.44,-0.31,0.69,0.15,-13.73,-11.11,-3.01
52838,7,25,1596,-6.98,-6.04,-2.15,-0.30,0.69,0.15,-18.34,2.42,-7.66
52895,7,25,1653,-9.56,-5.30,-2.47,-0.30,0.68,0.17,-26.36,39.28,-15.09
52952,7,25,1710,-7.84,-5.40,-5.57,-0.31,0.69,0.13,-24.68,-67.00,-14.99
53009,7,25,1767,-9.22,-4.01,-1.04,-0.32,0.69,0.13,-28.75,47.90,-13.13
53066,7,25,1824,-11.26,-4.75,-3.76,-0.32,0.69,0.12,-31.70,13.56,-8.09
53123,7,25,1881,-9.61,-3.97,-2.28,-0.32,0.69,0.11,-36.63,44.90,4.30
53180,7,25,1938,-8.90,-3.70,-1.24,-0.32,0.69,0.09,-45.02,53.67,8.20
53237,7,25,1995,-8.16,-3.15,-0.26,-0.32,0.70,0.06,-52.80,22.55,0.25
53294,7,25,2052,-5.32,-4.45,-0.16,-0.34,0.69,0.05,-59.71,-5.78,-13.65
53376,7,26,0,-8.13,-4.18,2.97,-0.34,0.69,0.01,-67.13,13.43,-23.87
53434,7,26,58,-10.62,-2.50,1.96,-0.34,0.68,-0.01,-69.68,34.69,-22.82
53491,7,26,115,-9.67,-3.39,1.85,-0.36,0.68,-0.03,-69.38,-53.23,-17.42
53548,7,26,172,-9.64,-3.11,1.67,-0.36,0.67,-0.03,-66.19,-31.11,-12.65
53605,7,26,229,-10.40,-3.14,0.66,-0.36,0.65,-0.06,-66.61,-6.81,-7.87
53662,7,26,286,-10.03,-3.19,0.66,-0.37,0.65,-0.06,-66.96,-38.86,-7.97
53719,7,26,343,-10.05,-2.41,1.00,-0.37,0.64,-0.05,-68.90,-23.04,-8.01
53776,7,26,400,-10.57,-1.63,0.99,-0.38,0.63,-0.07,-70.31,-24.06,-3.66
53833,7,26,457,-10.45,-1.64,1.59,-0.38,0.62,-0.07,-70.59,-20.06,3.56
53890,7,26,514,-10.83,-1.86,1.64,-0.38,0.61,-0.09,-70.29,2.31,10.81
53947,7,26,571,-10.72,-1.71,1.71,-0.38,0.60,-0.10,-68.40,-21.13,17.62
54004,7,26,628,-9.65,-1.87,1.98,-0.38,0.60,-0.11,-66.70,-29.61,21.39
54061,7,26,685,-9.87,-2.20,1.86,-0.38,0.60,-0.12,-64.36,-18.17,23.94
54118,7,26,742,-10.10,-2.34,1.83,-0.38,0.60,-0.12,-62.62,-18.45,27.26
54175,7,26,799,-9.43,-2.11,1.76,-0.37,0.59,-0.13,-59.89,-26.23,28.85
54232,7,26,856,-9.08,-2.25,1.90,-0.37,0.59,-0.13,-56.59,-20.83,27.80
54289,7,26,913,-9.00,-2.39,2.25,-0.37,0.59,-0.13,-52.00,-20.84,23.76
54346,7,26,970,-9.17,-2.77,1.80,-0.37,0.59,-0.13,-46.54,-15.92,17.94
54403,7,26,1027,-10.28,-3.27,1.67,-0.38,0.59,-0.14,-41.51,-14.66,11.91
54460,7,26,1084,-9.89,-2.92,1.03,-0.38,0.58,-0.16,-36.27,-29.72,11.53
54517,7,26,1141,-8.74,-3.25,1.36,-0.37,0.58,-0.15,-33.69,-31.12,12.15
54574,7,26,1198,-9.08,-3.66,0.69,-0.38,0.57,-0.14,-32.98,-9.87,12.67
54631,7,26,1255,-9.38,-3.69,-0.16,-0.38,0.56,-0.13,-33.52,-11.68,13.27
54688,7,26,1312,-9.74,-4.43,0.66,-0.39,0.56,-0.13,-37.45,-22.59,10.69
54745,7,26,1369,-10.15,-4.51,0.66,-0.39,0.56,-0.16,-42.74,-30.81,5.77
54802,7,26,1426,-9.05,-3.97,0.64,-0.39,0.55,-0.13,-48.90,-64.54,1.78
54859,7,26,1483,-8.24,-3.45,0.40,-0.39,0.55,-0.13,-54.42,-54.58,-0.39
54916,7,26,1540,-8.64,-3.25,0.58,-0.41,0.54,-0.12,-58.18,-33.64,0.46
54973,7,26,1597,-9.10,-3.41,0.54,-0.41,0.52,-0.12,-61.01,-23.10,2.53
55030,7,26,1654,-9.15,-3.95,0.47,-0.42,0.51,-0.11,-63.06,-17.40,3.39
55087,7,26,1711,-9.30,-3.81,0.24,-0.42,0.51,-0.13,-65.18,-12.64,2.86
55144,7,26,1768,-8.84,-3.30,0.28,-0.42,0.50,-0.12,-66.19,-21.53,1.79
55201,7,26,1825,-8.62,-3.11,0.04,-0.41,0.48,-0.11,-66.03,-6.62,-0.14
55258,7,26,1882,-8.98,-3.41,0.24,-0.43,0.47,-0.12,-64.42,-5.04,-1.17
55315,7,26,1939,-9.84,-3.64,0.33,-0.42,0.46,-0.12,-62.97,-2.35,-1.44
55372,7,26,1996,-9.96,-3.88,0.41,-0.41,0.45,-0.13,-60.61,-13.93,-1.25
